12.03.2007,11.5496,1.0
09.03.2007,11.3054,1.0
08.03.2007,11.3092,1.0
07.03.2007,11.2732,1.0
06.03.2007,11.3336,1.0
05.03.2007,11.0933,1.0
02.03.2007,10.9764,1.0
01.03.2007,11.1884,1.0
28.02.2007,10.8736,1.0
27.02.2007,10.7862,1.0
26.02.2007,11.3928,1.0
23.02.2007,11.4467,1.0
22.02.2007,11.5033,1.0
21.02.2007,11.4634,1.0
20.02.2007,11.0394,1.0
16.02.2007,10.9018,1.0
15.02.2007,10.9507,1.0
14.02.2007,10.9622,1.0
13.02.2007,10.8851,1.0
12.02.2007,10.9083,1.0
09.02.2007,10.7014,1.0
08.02.2007,11.0753,1.0
07.02.2007,11.0715,1.0
06.02.2007,10.8145,1.0
05.02.2007,10.7875,1.0
02.02.2007,10.8916,1.0
01.02.2007,10.8903,1.0
31.01.2007,11.0175,1.0
30.01.2007,10.9944,1.0
29.01.2007,11.0445,1.0
26.01.2007,10.9725,1.0
25.01.2007,11.0843,1.0
24.01.2007,11.1422,1.0
23.01.2007,11.0136,1.0
22.01.2007,11.1537,1.0
19.01.2007,11.3735,1.0
18.01.2007,11.4467,1.0
17.01.2007,12.2024,1.0
16.01.2007,12.4787,1.0
12.01.2007,12.16,1.0
11.01.2007,12.3116,1.0
10.01.2007,12.4659,1.0
09.01.2007,11.8965,1.0
08.01.2007,10.9841,1.0
05.01.2007,10.9301,1.0
04.01.2007,11.0085,1.0
03.01.2007,10.7695,1.0
29.12.2006,10.9031,1.0
28.12.2006,10.3929,1.0
27.12.2006,10.4765,1.0
26.12.2006,10.4752,1.0
22.12.2006,10.5638,1.0
21.12.2006,10.6538,1.0
20.12.2006,10.8928,1.0
19.12.2006,11.092,1.0
18.12.2006,10.9841,1.0
15.12.2006,11.2732,1.0
14.12.2006,11.3799,1.0
13.12.2006,11.4442,1.0
12.12.2006,11.0702,1.0
11.12.2006,11.4056,1.0
08.12.2006,11.3426,1.0
07.12.2006,11.1859,1.0
06.12.2006,11.5444,1.0
05.12.2006,11.7295,1.0
04.12.2006,11.7102,1.0
01.12.2006,11.7359,1.0
30.11.2006,11.7796,1.0
29.11.2006,11.7976,1.0
28.11.2006,11.7989,1.0
27.11.2006,11.5071,1.0
24.11.2006,11.7757,1.0
22.11.2006,11.6061,1.0
21.11.2006,11.3863,1.0
20.11.2006,11.1126,1.0
17.11.2006,11.0329,1.0
16.11.2006,11.0021,1.0
15.11.2006,10.8016,1.0
14.11.2006,10.9237,1.0
13.11.2006,10.8402,1.0
10.11.2006,10.6821,1.0
09.11.2006,10.7104,1.0
08.11.2006,10.596,1.0
07.11.2006,10.3467,1.0
06.11.2006,10.2438,1.0
03.11.2006,10.0614,1.0
02.11.2006,10.15,1.0
01.11.2006,10.1732,1.0
31.10.2006,10.4199,1.0
30.10.2006,10.3351,1.0
27.10.2006,10.3338,1.0
26.10.2006,10.5626,1.0
25.10.2006,10.497,1.0
24.10.2006,10.4161,1.0
23.10.2006,10.4687,1.0
20.10.2006,10.2747,1.0
19.10.2006,10.1513,1.0
18.10.2006,9.5781,1.0
17.10.2006,9.5473,1.0
16.10.2006,9.69,1.0
13.10.2006,9.6411,1.0
12.10.2006,9.672,1.0
11.10.2006,9.4111,1.0
10.10.2006,9.4856,1.0
09.10.2006,9.591,1.0
06.10.2006,9.5383,1.0
05.10.2006,9.6167,1.0
04.10.2006,9.6874,1.0
03.10.2006,9.519,1.0
02.10.2006,9.6206,1.0
29.09.2006,9.893,1.0
28.09.2006,9.8969,1.0
27.09.2006,9.8198,1.0
26.09.2006,9.974,1.0
25.09.2006,9.7349,1.0
22.09.2006,9.3815,1.0
21.09.2006,9.5936,1.0
20.09.2006,9.672,1.0
19.09.2006,9.4805,1.0
18.09.2006,9.4959,1.0
15.09.2006,9.5229,1.0
14.09.2006,9.5319,1.0
13.09.2006,9.5357,1.0
12.09.2006,9.334,1.0
11.09.2006,9.3173,1.0
08.09.2006,9.3198,1.0
07.09.2006,9.3558,1.0
06.09.2006,8.9998,1.0
05.09.2006,9.1862,1.0
01.09.2006,8.7878,1.0
31.08.2006,8.7197,1.0
30.08.2006,8.6053,1.0
29.08.2006,8.5436,1.0
28.08.2006,8.6079,1.0
25.08.2006,8.8353,1.0
24.08.2006,8.7145,1.0
23.08.2006,8.6503,1.0
22.08.2006,8.6901,1.0
21.08.2006,8.5539,1.0
18.08.2006,8.7274,1.0
17.08.2006,8.6863,1.0
16.08.2006,8.7364,1.0
15.08.2006,8.5398,1.0
14.08.2006,8.2172,1.0
11.08.2006,8.1799,1.0
10.08.2006,8.2339,1.0
09.08.2006,8.1722,1.0
08.08.2006,8.3251,1.0
07.08.2006,8.6374,1.0
04.08.2006,8.7775,1.0
03.08.2006,8.9433,1.0
02.08.2006,8.7595,1.0
01.08.2006,8.6336,1.0
31.07.2006,8.7338,1.0
28.07.2006,8.4292,1.0
27.07.2006,8.1478,1.0
26.07.2006,8.2082,1.0
25.07.2006,7.9586,1.0
24.07.2006,7.8933,1.0
21.07.2006,7.8034,1.0
20.07.2006,7.7751,1.0
19.07.2006,6.9526,1.0
18.07.2006,6.7984,1.0
17.07.2006,6.7303,1.0
14.07.2006,6.5118,1.0
13.07.2006,6.7149,1.0
12.07.2006,6.8061,1.0
11.07.2006,7.1518,1.0
10.07.2006,7.0683,1.0
07.07.2006,7.1197,1.0
06.07.2006,7.1672,1.0
05.07.2006,7.3255,1.0
03.07.2006,7.4474,1.0
30.06.2006,7.36,1.0
29.06.2006,7.5785,1.0
28.06.2006,7.1994,1.0
27.06.2006,7.3806,1.0
26.06.2006,7.581,1.0
23.06.2006,7.5605,1.0
22.06.2006,7.6569,1.0
21.06.2006,7.4358,1.0
20.06.2006,7.3857,1.0
19.06.2006,7.351,1.0
16.06.2006,7.3973,1.0
15.06.2006,7.6312,1.0
14.06.2006,7.4037,1.0
13.06.2006,7.4962,1.0
12.06.2006,7.3253,1.0
09.06.2006,7.6492,1.0
08.06.2006,7.8085,1.0
07.06.2006,7.5264,1.0
06.06.2006,7.6752,1.0
05.06.2006,7.7108,1.0
02.06.2006,7.9242,1.0
01.06.2006,7.9897,1.0
31.05.2006,7.6813,1.0
30.05.2006,7.8676,1.0
26.05.2006,8.1669,1.0
25.05.2006,8.2673,1.0
24.05.2006,8.1401,1.0
23.05.2006,8.1157,1.0
22.05.2006,8.1452,1.0
19.05.2006,8.2904,1.0
18.05.2006,8.1195,1.0
17.05.2006,8.3868,1.0
16.05.2006,8.3508,1.0
15.05.2006,8.712,1.0
12.05.2006,8.7004,1.0
11.05.2006,8.7582,1.0
10.05.2006,9.0731,1.0
09.05.2006,9.1283,1.0
08.05.2006,9.2389,1.0
05.05.2006,9.2389,1.0
04.05.2006,9.1412,1.0
03.05.2006,9.1425,1.0
02.05.2006,9.2042,1.0
01.05.2006,8.9446,1.0
28.04.2006,9.0461,1.0
27.04.2006,8.9137,1.0
26.04.2006,8.7582,1.0
25.04.2006,8.5038,1.0
24.04.2006,8.4498,1.0
21.04.2006,8.6156,1.0
20.04.2006,8.6914,1.0
19.04.2006,8.4369,1.0
18.04.2006,8.5102,1.0
17.04.2006,8.3291,1.0
13.04.2006,8.5422,1.0
12.04.2006,8.5732,1.0
11.04.2006,8.7377,1.0
10.04.2006,8.8251,1.0
07.04.2006,8.969,1.0
06.04.2006,9.1553,1.0
05.04.2006,8.6374,1.0
04.04.2006,7.8612,1.0
03.04.2006,8.0514,1.0
31.03.2006,8.0604,1.0
30.03.2006,8.0643,1.0
29.03.2006,8.0103,1.0
28.03.2006,7.5451,1.0
27.03.2006,7.6479,1.0
24.03.2006,7.7057,1.0
23.03.2006,7.7314,1.0
22.03.2006,7.9255,1.0
21.03.2006,7.9434,1.0
20.03.2006,8.2236,1.0
17.03.2006,8.3097,1.0
16.03.2006,8.2647,1.0
15.03.2006,8.5115,1.0
14.03.2006,8.6516,1.0
13.03.2006,8.4408,1.0
10.03.2006,8.1208,1.0
09.03.2006,8.2159,1.0
08.03.2006,8.4382,1.0
07.03.2006,8.5218,1.0
06.03.2006,8.4151,1.0
03.03.2006,8.703,1.0
02.03.2006,8.9459,1.0
01.03.2006,8.8803,1.0
28.02.2006,8.8019,1.0
27.02.2006,9.1232,1.0
24.02.2006,9.1836,1.0
23.02.2006,9.2209,1.0
22.02.2006,9.1656,1.0
21.02.2006,8.8777,1.0
17.02.2006,9.0332,1.0
16.02.2006,9.0692,1.0
15.02.2006,8.8957,1.0
14.02.2006,8.6933,1.0
13.02.2006,8.3161,1.0
10.02.2006,8.6503,1.0
09.02.2006,8.347,1.0
08.02.2006,8.843,1.0
07.02.2006,8.6875,1.0
06.02.2006,8.649,1.0
03.02.2006,9.2333,1.0
02.02.2006,9.2659,1.0
01.02.2006,9.6925,1.0
31.01.2006,9.7041,1.0
30.01.2006,9.6385,1.0
27.01.2006,9.2569,1.0
26.01.2006,9.2954,1.0
25.01.2006,9.5357,1.0
24.01.2006,9.7722,1.0
23.01.2006,9.9817,1.0
20.01.2006,9.7785,1.0
19.01.2006,10.1571,1.0
18.01.2006,10.6011,1.0
17.01.2006,10.8864,1.0
13.01.2006,10.9995,1.0
12.01.2006,10.8326,1.0
11.01.2006,10.7823,1.0
10.01.2006,10.3916,1.0
09.01.2006,9.7735,1.0
06.01.2006,9.8056,1.0
05.01.2006,9.5589,1.0
04.01.2006,9.6347,1.0
03.01.2006,9.6064,1.0
30.12.2005,9.2389,1.0
29.12.2005,9.1823,1.0
28.12.2005,9.4548,1.0
27.12.2005,9.5396,1.0
23.12.2005,9.4265,1.0
22.12.2005,9.5126,1.0
21.12.2005,9.4458,1.0
20.12.2005,9.2671,1.0
19.12.2005,9.1733,1.0
16.12.2005,9.1386,1.0
15.12.2005,9.2761,1.0
14.12.2005,9.2543,1.0
13.12.2005,9.636,1.0
12.12.2005,9.627,1.0
09.12.2005,9.5525,1.0
08.12.2005,9.5203,1.0
07.12.2005,9.5036,1.0
06.12.2005,9.5165,1.0
05.12.2005,9.2299,1.0
02.12.2005,9.334,1.0
01.12.2005,9.2016,1.0
30.11.2005,8.7158,1.0
29.11.2005,8.7518,1.0
28.11.2005,8.9523,1.0
25.11.2005,8.9112,1.0
23.11.2005,8.6246,1.0
22.11.2005,8.5487,1.0
21.11.2005,8.3483,1.0
18.11.2005,8.2969,1.0
17.11.2005,8.2917,1.0
16.11.2005,8.347,1.0
15.11.2005,8.0039,1.0
14.11.2005,7.8972,1.0
11.11.2005,7.9088,1.0
10.11.2005,7.8625,1.0
09.11.2005,7.725,1.0
08.11.2005,7.698,1.0
07.11.2005,7.7404,1.0
04.11.2005,7.8586,1.0
03.11.2005,7.9486,1.0
02.11.2005,7.7044,1.0
01.11.2005,7.3896,1.0
31.10.2005,7.4011,1.0
28.10.2005,7.0002,1.0
27.10.2005,7.121,1.0
26.10.2005,7.3292,1.0
25.10.2005,7.2096,1.0
24.10.2005,7.2983,1.0
21.10.2005,7.1531,1.0
20.10.2005,7.2148,1.0
19.10.2005,7.0606,1.0
18.10.2005,6.7097,1.0
17.10.2005,6.8678,1.0
14.10.2005,6.9398,1.0
13.10.2005,6.9063,1.0
12.10.2005,6.3293,1.0
11.10.2005,6.63,1.0
10.10.2005,6.4732,1.0
07.10.2005,6.5928,1.0
06.10.2005,6.6442,1.0
05.10.2005,6.783,1.0
04.10.2005,6.9076,1.0
03.10.2005,6.9963,1.0
30.09.2005,6.8896,1.0
29.09.2005,6.7264,1.0
28.09.2005,6.5645,1.0
27.09.2005,6.8678,1.0
26.09.2005,6.9192,1.0
23.09.2005,6.8369,1.0
22.09.2005,6.6699,1.0
21.09.2005,6.6969,1.0
20.09.2005,6.8357,1.0
19.09.2005,6.765,1.0
16.09.2005,6.5812,1.0
15.09.2005,6.409,1.0
14.09.2005,6.3756,1.0
13.09.2005,6.5311,1.0
12.09.2005,6.6056,1.0
09.09.2005,6.5941,1.0
08.09.2005,6.3974,1.0
07.09.2005,6.2561,1.0
06.09.2005,6.2715,1.0
02.09.2005,5.9399,1.0
01.09.2005,5.9451,1.0
31.08.2005,6.026,1.0
30.08.2005,5.9849,1.0
29.08.2005,5.8911,1.0
26.08.2005,5.8782,1.0
25.08.2005,5.9194,1.0
24.08.2005,5.8821,1.0
23.08.2005,5.8782,1.0
22.08.2005,5.8949,1.0
19.08.2005,5.8898,1.0
18.08.2005,5.9502,1.0
17.08.2005,6.0594,1.0
16.08.2005,5.9438,1.0
15.08.2005,6.1275,1.0
12.08.2005,5.9245,1.0
11.08.2005,5.6546,1.0
10.08.2005,5.5749,1.0
09.08.2005,5.6315,1.0
08.08.2005,5.4811,1.0
05.08.2005,5.5248,1.0
04.08.2005,5.4888,1.0
03.08.2005,5.5544,1.0
02.08.2005,5.5505,1.0
01.08.2005,5.494,1.0
29.07.2005,5.4811,1.0
28.07.2005,5.6289,1.0
27.07.2005,5.6533,1.0
26.07.2005,5.6071,1.0
25.07.2005,5.6302,1.0
22.07.2005,5.6546,1.0
21.07.2005,5.5634,1.0
20.07.2005,5.6071,1.0
19.07.2005,5.5505,1.0
18.07.2005,5.332,1.0
15.07.2005,5.3398,1.0
14.07.2005,5.2369,1.0
13.07.2005,4.9285,1.0
12.07.2005,4.9144,1.0
11.07.2005,4.8964,1.0
08.07.2005,4.9157,1.0
07.07.2005,4.836,1.0
06.07.2005,4.8051,1.0
05.07.2005,4.881,1.0
01.07.2005,4.6908,1.0
30.06.2005,4.7306,1.0
29.06.2005,4.6741,1.0
28.06.2005,4.7949,1.0
27.06.2005,4.7679,1.0
24.06.2005,4.8527,1.0
23.06.2005,4.9979,1.0
22.06.2005,4.9542,1.0
21.06.2005,4.8655,1.0
20.06.2005,4.8334,1.0
17.06.2005,4.9234,1.0
16.06.2005,4.881,1.0
15.06.2005,4.7717,1.0
14.06.2005,4.6265,1.0
13.06.2005,4.6137,1.0
10.06.2005,4.6021,1.0
09.06.2005,4.8386,1.0
08.06.2005,4.7447,1.0
07.06.2005,4.6959,1.0
06.06.2005,4.8732,1.0
03.06.2005,4.9144,1.0
02.06.2005,5.1457,1.0
01.06.2005,5.1791,1.0
31.05.2005,5.1096,1.0
27.05.2005,5.2125,1.0
26.05.2005,5.2357,1.0
25.05.2005,5.1123,1.0
24.05.2005,5.102,1.0
23.05.2005,5.1097,1.0
20.05.2005,4.8257,1.0
19.05.2005,4.8257,1.0
18.05.2005,4.6059,1.0
17.05.2005,4.5443,1.0
16.05.2005,4.5687,1.0
13.05.2005,4.4684,1.0
12.05.2005,4.3862,1.0
11.05.2005,4.5764,1.0
10.05.2005,4.6805,1.0
09.05.2005,4.7512,1.0
06.05.2005,4.7859,1.0
05.05.2005,4.7139,1.0
04.05.2005,4.7743,1.0
03.05.2005,4.6535,1.0
02.05.2005,4.6818,1.0
29.04.2005,4.6342,1.0
28.04.2005,4.5674,1.0
27.04.2005,4.6201,1.0
26.04.2005,4.6509,1.0
25.04.2005,4.7524,1.0
22.04.2005,4.5622,1.0
21.04.2005,4.773,1.0
20.04.2005,4.5635,1.0
19.04.2005,4.7666,1.0
18.04.2005,4.5777,1.0
15.04.2005,4.543,1.0
14.04.2005,4.7884,1.0
13.04.2005,5.2742,1.0
12.04.2005,5.4824,1.0
11.04.2005,5.3873,1.0
08.04.2005,5.6212,1.0
07.04.2005,5.5981,1.0
06.04.2005,5.44,1.0
05.04.2005,5.3835,1.0
04.04.2005,5.2806,1.0
01.04.2005,5.2549,1.0
31.03.2005,5.3552,1.0
30.03.2005,5.5004,1.0
29.03.2005,5.3655,1.0
28.03.2005,5.4657,1.0
24.03.2005,5.4618,1.0
23.03.2005,5.4683,1.0
22.03.2005,5.5043,1.0
21.03.2005,5.6161,1.0
18.03.2005,5.521,1.0
17.03.2005,5.4297,1.0
16.03.2005,5.2922,1.0
15.03.2005,5.2639,1.0
14.03.2005,5.1817,1.0
11.03.2005,5.1753,1.0
10.03.2005,5.1187,1.0
09.03.2005,5.057,1.0
08.03.2005,5.2087,1.0
07.03.2005,5.494,1.0
04.03.2005,5.5017,1.0
03.03.2005,5.3706,1.0
02.03.2005,5.6702,1.0
01.03.2005,5.7189,1.0
28.02.2005,5.7651,2.0
25.02.2005,5.7182,1.0
24.02.2005,5.7144,1.0
23.02.2005,5.6694,1.0
22.02.2005,5.4805,1.0
18.02.2005,5.5781,1.0
17.02.2005,5.6424,1.0
16.02.2005,5.7915,1.0
15.02.2005,5.681,1.0
14.02.2005,5.4381,1.0
11.02.2005,5.2183,1.0
10.02.2005,5.0352,1.0
09.02.2005,5.0596,1.0
08.02.2005,5.1984,1.0
07.02.2005,5.0724,1.0
04.02.2005,5.066,1.0
03.02.2005,4.9998,1.0
02.02.2005,5.1168,1.0
01.02.2005,4.9818,1.0
31.01.2005,4.9414,1.0
28.01.2005,4.7537,1.0
27.01.2005,4.6676,1.0
26.01.2005,4.6426,1.0
25.01.2005,4.6297,1.0
24.01.2005,4.5468,1.0
21.01.2005,4.5295,1.0
20.01.2005,4.5275,1.0
19.01.2005,4.4903,1.0
18.01.2005,4.5398,1.0
14.01.2005,4.5108,1.0
13.01.2005,4.4851,1.0
12.01.2005,4.2063,1.0
11.01.2005,4.1484,1.0
10.01.2005,4.4312,1.0
07.01.2005,4.4498,1.0
06.01.2005,4.1478,1.0
05.01.2005,4.1446,1.0
04.01.2005,4.1086,1.0
03.01.2005,4.0668,1.0
31.12.2004,4.1382,1.0
30.12.2004,4.1639,1.0
29.12.2004,4.1407,1.0
28.12.2004,4.124,1.0
27.12.2004,4.0585,1.0
23.12.2004,4.1131,1.0
22.12.2004,4.0964,1.0
21.12.2004,4.0925,1.0
20.12.2004,4.0302,1.0
17.12.2004,4.1761,1.0
16.12.2004,4.2793,1.0
15.12.2004,4.1934,1.0
14.12.2004,4.1953,1.0
13.12.2004,4.1709,1.0
10.12.2004,4.1863,1.0
09.12.2004,4.1118,1.0
08.12.2004,4.0662,1.0
07.12.2004,4.0411,1.0
06.12.2004,4.2268,1.0
03.12.2004,4.0276,1.0
02.12.2004,4.1902,1.0
01.12.2004,4.356,1.0
30.11.2004,4.3084,1.0
29.11.2004,4.3977,1.0
26.11.2004,4.1478,1.0
24.11.2004,4.1157,1.0
23.11.2004,3.937,1.0
22.11.2004,3.9422,1.0
19.11.2004,3.5451,1.0
18.11.2004,3.5592,1.0
17.11.2004,3.5277,1.0
16.11.2004,3.53,1.0
15.11.2004,3.5496,1.0
12.11.2004,3.5663,1.0
11.11.2004,3.5534,1.0
10.11.2004,3.5181,1.0
09.11.2004,3.4731,1.0
08.11.2004,3.4943,1.0
05.11.2004,3.5161,1.0
04.11.2004,3.4988,1.0
03.11.2004,3.5541,1.0
02.11.2004,3.4377,1.0
01.11.2004,3.3703,1.0
29.10.2004,3.3671,1.0
28.10.2004,3.3536,1.0
27.10.2004,3.2321,1.0
26.10.2004,3.0824,1.0
25.10.2004,3.0554,1.0
22.10.2004,3.0464,1.0
21.10.2004,3.0805,1.0
20.10.2004,3.0503,1.0
19.10.2004,3.0471,1.0
18.10.2004,3.0683,1.0
15.10.2004,2.9237,1.0
14.10.2004,2.8903,1.0
13.10.2004,2.5542,1.0
12.10.2004,2.4604,1.0
11.10.2004,2.4797,1.0
08.10.2004,2.5099,1.0
07.10.2004,2.5459,1.0
06.10.2004,2.6114,1.0
05.10.2004,2.5298,1.0
04.10.2004,2.4925,1.0
01.10.2004,2.4848,1.0
30.09.2004,2.49,1.0
29.09.2004,2.4855,1.0
28.09.2004,2.4443,1.0
27.09.2004,2.4116,1.0
24.09.2004,2.3961,1.0
23.09.2004,2.3949,1.0
22.09.2004,2.3724,1.0
21.09.2004,2.4424,1.0
20.09.2004,2.4231,1.0
17.09.2004,2.3865,1.0
16.09.2004,2.3357,1.0
15.09.2004,2.2618,1.0
14.09.2004,2.2805,1.0
13.09.2004,2.2869,1.0
10.09.2004,2.3049,1.0
09.09.2004,2.294,1.0
08.09.2004,2.3357,1.0
07.09.2004,2.2978,1.0
03.09.2004,2.2638,1.0
02.09.2004,2.2914,1.0
01.09.2004,2.3043,1.0
31.08.2004,2.2162,1.0
30.08.2004,2.1924,1.0
27.08.2004,2.2072,1.0
26.08.2004,2.2271,1.0
25.08.2004,2.1237,1.0
24.08.2004,2.053,1.0
23.08.2004,1.9971,1.0
20.08.2004,1.9791,1.0
19.08.2004,1.9733,1.0
18.08.2004,2.0395,1.0
17.08.2004,1.9836,1.0
16.08.2004,1.9778,1.0
13.08.2004,1.9817,1.0
12.08.2004,1.9515,1.0
11.08.2004,1.9926,1.0
10.08.2004,2.0254,1.0
09.08.2004,1.947,1.0
06.08.2004,1.9136,1.0
05.08.2004,2.017,1.0
04.08.2004,2.0427,1.0
03.08.2004,2.0106,1.0
02.08.2004,2.0292,1.0
30.07.2004,2.0781,1.0
29.07.2004,2.0973,1.0
28.07.2004,2.0736,1.0
27.07.2004,2.0839,1.0
26.07.2004,2.0087,1.0
23.07.2004,1.9727,1.0
22.07.2004,2.0357,1.0
21.07.2004,2.0318,1.0
20.07.2004,2.0691,1.0
19.07.2004,2.0543,1.0
16.07.2004,2.0691,1.0
15.07.2004,2.116,1.0
14.07.2004,1.9007,1.0
13.07.2004,1.8776,1.0
12.07.2004,1.8724,1.0
09.07.2004,1.9296,1.0
08.07.2004,1.9367,1.0
07.07.2004,1.9528,1.0
06.07.2004,1.9888,1.0
02.07.2004,1.9971,1.0
01.07.2004,2.0755,1.0
30.06.2004,2.0909,1.0
29.06.2004,2.0884,1.0
28.06.2004,2.0877,1.0
25.06.2004,2.1655,1.0
24.06.2004,2.132,1.0
23.06.2004,2.1655,1.0
22.06.2004,2.1205,1.0
21.06.2004,2.0774,1.0
18.06.2004,2.1147,1.0
17.06.2004,2.1083,1.0
16.06.2004,2.1038,1.0
15.06.2004,1.972,1.0
14.06.2004,1.9354,1.0
10.06.2004,1.9753,1.0
09.06.2004,1.9406,1.0
08.06.2004,1.9502,1.0
07.06.2004,1.9155,1.0
04.06.2004,1.8493,1.0
03.06.2004,1.8249,1.0
02.06.2004,1.8583,1.0
01.06.2004,1.8031,1.0
28.05.2004,1.8031,1.0
27.05.2004,1.8101,1.0
26.05.2004,1.832,1.0
25.05.2004,1.8255,1.0
24.05.2004,1.7568,1.0
21.05.2004,1.742,1.0
20.05.2004,1.7163,1.0
19.05.2004,1.7009,1.0
18.05.2004,1.7388,1.0
17.05.2004,1.7118,1.0
14.05.2004,1.7388,1.0
13.05.2004,1.7471,1.0
12.05.2004,1.7542,1.0
11.05.2004,1.7439,1.0
10.05.2004,1.6887,1.0
07.05.2004,1.7137,1.0
06.05.2004,1.708,1.0
05.05.2004,1.7124,1.0
04.05.2004,1.6797,1.0
03.05.2004,1.6752,1.0
30.04.2004,1.6565,1.0
29.04.2004,1.7202,1.0
28.04.2004,1.6996,1.0
27.04.2004,1.7311,1.0
26.04.2004,1.7433,1.0
23.04.2004,1.7799,1.0
22.04.2004,1.7851,1.0
21.04.2004,1.7818,1.0
20.04.2004,1.7818,1.0
19.04.2004,1.8217,1.0
16.04.2004,1.875,1.0
15.04.2004,1.8827,1.0
14.04.2004,1.7118,1.0
13.04.2004,1.7304,1.0
12.04.2004,1.8018,1.0
08.04.2004,1.769,1.0
07.04.2004,1.7549,1.0
06.04.2004,1.7883,1.0
05.04.2004,1.8198,1.0
02.04.2004,1.7671,1.0
01.04.2004,1.742,1.0
31.03.2004,1.7375,1.0
30.03.2004,1.7941,1.0
29.03.2004,1.7934,1.0
26.03.2004,1.7375,1.0
25.03.2004,1.7266,1.0
24.03.2004,1.6386,1.0
23.03.2004,1.6251,1.0
22.03.2004,1.6617,1.0
19.03.2004,1.6617,1.0
18.03.2004,1.6495,1.0
17.03.2004,1.6829,1.0
16.03.2004,1.6591,1.0
15.03.2004,1.6996,1.0
12.03.2004,1.7709,1.0
11.03.2004,1.7446,1.0
10.03.2004,1.7786,1.0
09.03.2004,1.7414,1.0
08.03.2004,1.6707,1.0
05.03.2004,1.7182,1.0
04.03.2004,1.6167,1.0
03.03.2004,1.537,1.0
02.03.2004,1.53,1.0
01.03.2004,1.5435,1.0
27.02.2004,1.537,1.0
26.02.2004,1.4805,1.0
25.02.2004,1.4657,1.0
24.02.2004,1.4368,1.0
23.02.2004,1.4259,1.0
20.02.2004,1.4394,1.0
19.02.2004,1.4439,1.0
18.02.2004,1.4946,1.0
17.02.2004,1.4882,1.0
13.02.2004,1.4779,1.0
12.02.2004,1.5248,1.0
11.02.2004,1.5293,1.0
10.02.2004,1.4766,1.0
09.02.2004,1.4565,1.0
06.02.2004,1.4593,1.0
05.02.2004,1.4406,1.0
04.02.2004,1.4002,1.0
03.02.2004,1.4304,1.0
02.02.2004,1.4342,1.0
30.01.2004,1.4496,1.0
29.01.2004,1.4573,1.0
28.01.2004,1.4471,1.0
27.01.2004,1.4824,1.0
26.01.2004,1.4786,1.0
23.01.2004,1.4496,1.0
22.01.2004,1.4252,1.0
21.01.2004,1.4529,1.0
20.01.2004,1.4606,1.0
16.01.2004,1.4599,1.0
15.01.2004,1.4683,1.0
14.01.2004,1.555,1.0
13.01.2004,1.5499,1.0
12.01.2004,1.5248,1.0
09.01.2004,1.4779,1.0
08.01.2004,1.501,1.0
07.01.2004,1.4516,1.0
06.01.2004,1.4194,1.0
05.01.2004,1.4246,1.0
02.01.2004,1.3674,1.0
31.12.2003,1.3732,1.0
30.12.2003,1.3674,1.0
29.12.2003,1.359,1.0
26.12.2003,1.3353,1.0
24.12.2003,1.3115,1.0
23.12.2003,1.2729,1.0
22.12.2003,1.2755,1.0
19.12.2003,1.2659,1.0
18.12.2003,1.2877,1.0
17.12.2003,1.2774,1.0
16.12.2003,1.2929,1.0
15.12.2003,1.2961,1.0
12.12.2003,1.3423,1.0
11.12.2003,1.3629,1.0
10.12.2003,1.3096,1.0
09.12.2003,1.3141,1.0
08.12.2003,1.3526,1.0
05.12.2003,1.3398,1.0
04.12.2003,1.359,1.0
03.12.2003,1.3513,1.0
02.12.2003,1.3841,1.0
01.12.2003,1.395,1.0
28.11.2003,1.3436,1.0
26.11.2003,1.3314,1.0
25.11.2003,1.3288,1.0
24.11.2003,1.359,1.0
21.11.2003,1.3031,1.0
20.11.2003,1.3092,1.0
19.11.2003,1.3121,1.0
18.11.2003,1.3115,1.0
17.11.2003,1.3578,1.0
14.11.2003,1.379,1.0
13.11.2003,1.4406,1.0
12.11.2003,1.4349,1.0
11.11.2003,1.3841,1.0
10.11.2003,1.4072,1.0
07.11.2003,1.4458,1.0
06.11.2003,1.4856,1.0
05.11.2003,1.4798,1.0
04.11.2003,1.4721,1.0
03.11.2003,1.4875,1.0
31.10.2003,1.4708,1.0
30.10.2003,1.4837,1.0
29.10.2003,1.5222,1.0
28.10.2003,1.5242,1.0
27.10.2003,1.4522,1.0
24.10.2003,1.4522,1.0
23.10.2003,1.4773,1.0
22.10.2003,1.4625,1.0
21.10.2003,1.4895,1.0
20.10.2003,1.492,1.0
17.10.2003,1.4618,1.0
16.10.2003,1.494,1.0
15.10.2003,1.5949,1.0
14.10.2003,1.5775,1.0
13.10.2003,1.5647,1.0
10.10.2003,1.5216,1.0
09.10.2003,1.5068,1.0
08.10.2003,1.4818,1.0
07.10.2003,1.492,1.0
06.10.2003,1.4323,1.0
03.10.2003,1.3937,1.0
02.10.2003,1.3218,1.0
01.10.2003,1.3359,1.0
30.09.2003,1.3314,1.0
29.09.2003,1.3687,1.0
26.09.2003,1.3295,1.0
25.09.2003,1.3128,1.0
24.09.2003,1.37,1.0
23.09.2003,1.4413,1.0
22.09.2003,1.4188,1.0
19.09.2003,1.4509,1.0
18.09.2003,1.4702,1.0
17.09.2003,1.4214,1.0
16.09.2003,1.4368,1.0
15.09.2003,1.4271,1.0
12.09.2003,1.4843,1.0
11.09.2003,1.4496,1.0
